# Historias completas obtenidas con el método de alfa-Feynman
#
# Cálculo de (var_i/mean_i - 1) en paralelo
#
# Fecha de procesamiento: 20-11-2020 14:15
#
# Valor de dt [s]:
0.0004
#
# Número de historias:
50
# Tasa de cuentas [cps]:
# [promedio desvio_promedio ...]
[9533.988157157717, 330.9859588078998]
# Cada columna es una historia
#
1.060951746201013037e+02 2.374840524426208219e+02 5.970792013005741410e+02 9.320346412473987812e+02 3.368179961473297794e+02 3.382829462124136057e+02 3.784530987351537874e+02 1.078842672294107530e+02 1.367180407744582453e+02 3.559608799140048632e+02 4.265077605321508969e+01 6.629952356425446851e+02 2.223482941049448527e+03 2.821095700416088903e+02 6.703522980360396843e+01 1.856060188950759766e+02 1.186920351707116197e+03 2.817793594306049840e+02 7.026651609260305520e+01 3.612987012987013458e+01 1.348584902316055150e+03 1.647244465379180411e+01 1.902016885553470615e+02 1.553438252175522791e+02 1.968344883815735358e+01 1.734239690721649936e+02 2.681959417787098232e+02 1.262744444646991042e+03 5.932930367504833669e+01 7.175207604895105362e+01 3.147072538860103350e+02 5.157179099969798699e+02 5.634713125491223451e+01 7.046934106162294142e+01 8.111621900826447984e+01 3.855790315212425412e+02 2.271416083916083295e+01 4.198230088495574819e+01 8.967373117679864336e+00 2.244282341021867524e+03 4.618991282689912481e+01 3.127122233989186384e+02 7.303113969234256047e+02 8.606477551932096048e+01 1.301467987265652937e+02 3.374509757258448417e+02 2.020724191063173691e+01 4.275077058134997969e+02 1.341580057050725543e+02 9.703509680503547941e+01
1.184080278592375493e+02 1.941149682651622186e+02 5.177991055972303229e+02 9.744694926952720380e+02 3.582604698672113841e+02 2.423806589934551994e+02 3.619457069174757180e+02 8.058270013568520085e+01 1.430478588235294524e+02 3.582472550675676075e+02 3.421111111111110858e+01 5.737898803903053704e+02 2.453843280307185978e+03 3.213430256766134789e+02 8.107073732718893666e+01 2.777111837577425604e+02 1.051770180995475130e+03 3.240298042704626482e+02 4.776609498680738142e+01 3.852983293556086153e+01 9.227138491547464128e+02 1.954507772020725653e+01 2.345384615384615472e+02 1.573898895790199788e+02 1.911434977578475625e+01 1.748672680412370823e+02 1.948639755766621420e+02 1.558003729697212975e+03 6.293670212765959349e+01 8.262614457831325865e+01 3.716712003454230739e+02 5.243894281914894009e+02 3.672552238805970859e+01 9.872785234899326667e+01 5.058312236286919017e+01 3.937043718592964865e+02 2.407596153846154508e+01 6.564631268436578182e+01 1.169601226993865062e+01 2.288907293954926445e+03 2.702938144329896986e+01 5.759179031269159168e+02 6.848769482543639242e+02 8.516744471744470957e+01 1.475635674931129415e+02 2.751578534031413596e+02 1.950392491467576406e+01 3.835971167048055577e+02 2.216861613351877622e+02 9.526647526501766094e+01
1.102860426408813623e+02 2.279578012427095643e+02 6.271693262342237176e+02 1.004970299184494365e+03 4.245731165281727044e+02 2.900548249961453280e+02 3.192710813268558354e+02 6.882967485251749906e+01 1.229042554543260053e+02 3.678510774287801155e+02 2.884728631070094806e+01 6.504645722209460246e+02 3.116853749746821450e+03 1.810913895865352288e+02 7.541704970276398967e+01 2.678258216923048849e+02 8.705305368717132524e+02 5.473208617870539001e+02 5.350100100100100775e+01 3.713719925175772119e+01 1.647595098349324644e+03 1.560677776221817581e+01 1.523853252877642888e+02 2.291192173768860982e+02 2.008556538601382613e+01 1.474909445528001868e+02 1.707700319043602235e+02 1.407853489342561261e+03 6.201744297488978219e+01 1.090200103950104165e+02 2.282411893759044119e+02 3.543889377749842993e+02 5.497546537892358032e+01 9.861835661164522548e+01 6.630421885299934104e+01 3.951431210104575484e+02 2.131531531531531343e+01 5.481926173961571891e+01 1.148698391643176819e+01 2.765566098683500968e+03 4.377489818585706871e+01 5.615405239697084880e+02 5.798347711801577589e+02 9.224955176306525573e+01 1.262675094449288196e+02 3.383110230649498362e+02 1.766110137441195960e+01 5.520780651396763687e+02 1.470065263080269915e+02 1.042713675723384483e+02
1.160246248059341383e+02 2.771106778395419497e+02 5.612638146167557807e+02 1.035847991284400678e+03 3.773172225901620322e+02 2.671930983020302506e+02 4.134341090805254453e+02 7.692076913695677831e+01 1.553403460207612170e+02 4.124366057233704623e+02 3.273209718670076285e+01 6.479513414430930425e+02 2.474101663923934666e+03 2.673235498224271964e+02 1.381660341555977141e+02 2.314067041820169663e+02 1.249249733830183914e+03 3.593614941525570998e+02 4.222563146295982506e+01 3.711273339884878908e+01 1.769410081848084474e+03 1.468515696434014117e+01 1.914101045874605802e+02 2.121275930662120572e+02 1.901661830651543283e+01 1.730043966040024372e+02 2.430444568600845514e+02 1.676468110709987968e+03 6.224827297467030007e+01 1.126130403968816722e+02 2.394260896068271336e+02 3.549622183979975603e+02 4.979016681299385993e+01 7.146345811051692465e+01 4.835590933621154619e+01 3.825252734259532303e+02 2.043740573152338058e+01 5.649443090845804250e+01 1.481306387585709317e+01 2.480584119417842430e+03 2.593996361431169362e+01 5.391088109063368847e+02 7.518915510024236255e+02 8.423673941321001735e+01 8.614649165451304214e+01 1.719127399650959944e+02 2.159144750050190709e+01 2.834521501219294350e+02 2.290713128038897537e+02 1.373666597381001679e+02
1.103064516129032029e+02 2.811791916431593563e+02 6.209510924430343266e+02 1.133263495053491170e+03 4.057913900944600414e+02 3.172763411810112189e+02 3.182895574416489808e+02 1.042214416615760513e+02 1.600796897038081852e+02 4.200491976351351013e+02 3.374085365853658658e+01 7.593849150141643349e+02 2.163534064955234498e+03 3.348678051317614859e+02 1.318633073496659449e+02 2.879834824501032813e+02 1.369034261877827930e+03 5.276487989323842385e+02 6.840683229813663502e+01 3.532589285714286120e+01 1.137660799393413981e+03 1.834391191709844549e+01 1.447303001876172459e+02 1.747099032586557996e+02 1.768301569506726878e+01 1.720587951030927911e+02 2.530223880597015693e+02 1.697706248746741494e+03 3.262234042553190960e+01 8.242187500000001421e+01 3.147964702072538330e+02 3.869842607973420741e+02 5.794542507204610615e+01 7.332256711409394256e+01 7.527539062500000000e+01 6.486836055276381785e+02 2.503605769230768985e+01 6.386393805309732841e+01 1.462615030674846928e+01 3.246801136825835329e+03 4.623351883561644371e+01 5.273288243408952667e+02 6.360007985353691993e+02 8.978378378378378954e+01 7.772227626459144290e+01 2.430618455497381944e+02 1.157033898305084740e+01 4.778097639484977890e+02 2.204071452933151818e+02 1.188763146362839507e+02
1.053091752074182637e+02 2.982774330042313409e+02 6.429804498269894566e+02 1.266083616988653830e+03 4.302799080929282241e+02 4.232872788859616549e+02 3.327023138324745446e+02 1.121925142073289976e+02 1.433204513399153370e+02 4.014753378378377420e+02 4.253369369369368513e+01 6.097620396600565300e+02 2.275382483707900519e+03 2.454376329172445708e+02 1.314778025241276396e+02 2.848112411103464297e+02 1.224545384615384592e+03 3.524363780150256957e+02 1.164429223744292159e+02 2.246079365079365076e+01 9.125103986135180776e+02 1.485204081632653228e+01 1.654629768605378501e+02 2.101100653594771188e+02 1.878086696562032643e+01 8.924557823129251233e+01 1.848028946178200158e+02 1.750861466479513410e+03 6.434444444444443434e+01 1.105740384615384784e+02 3.682079447322971077e+02 5.156252491694352784e+02 6.513160919540231930e+01 7.403579418344517649e+01 7.811922005571030070e+01 5.999437855946399623e+02 2.114358974358974308e+01 6.395024582104228728e+01 1.577382413087934765e+01 2.667556029176496395e+03 4.324771689497715954e+01 6.219773145309625306e+02 8.083694401163394332e+02 8.312268632268634860e+01 1.122261994159365628e+02 2.742809773123908599e+02 2.218079096045198639e+01 5.434150786838341674e+02 2.234505684402001009e+02 1.365291849255039267e+02
1.396741202346040893e+02 2.824653435422123948e+02 5.997110708103205070e+02 1.180571083466171558e+03 5.679427622938858349e+02 2.905300396228154227e+02 4.036912484302602024e+02 8.850369703289412371e+01 1.321375176304654531e+02 3.398131032818533299e+02 4.184823848238482924e+01 7.359529879940646424e+02 2.152767488315011178e+03 3.248598691384950143e+02 7.402238314680710118e+01 2.779248353160948000e+02 9.561553652230121543e+02 5.376202338586679161e+02 4.905612244897959329e+01 3.464234572110467525e+01 1.425323208867422409e+03 1.850444115470022055e+01 1.765728357008844682e+02 1.851362023070097393e+02 1.847982062780268819e+01 1.732477908689249091e+02 1.674026943206047520e+02 1.215553897275774489e+03 6.197948328267477791e+01 8.920499139414800993e+01 3.563678139649642844e+02 3.925058376839107837e+02 5.766252587991718315e+01 5.540747842761263797e+01 4.506913265306121019e+01 4.638995692749463160e+02 2.691666666666666430e+01 4.534808259587020274e+01 1.156091148115688227e+01 3.028394103699570678e+03 3.210689823874756144e+01 3.898480336340545023e+02 7.315350240470253311e+02 1.118469638469638454e+02 1.375519302371154708e+02 3.364970082273746357e+02 1.475377864456362254e+01 4.723107626959835557e+02 1.435419021633209411e+02 1.189534326097930119e+02
9.524724840377014345e+01 1.961088339222615389e+02 6.557338679224326370e+02 1.341934983477883407e+03 3.850640697582866778e+02 2.630091026577513276e+02 3.483000490849169637e+02 8.854283400809715943e+01 1.672835723598435322e+02 3.003392671517672170e+02 4.546634615384615330e+01 8.891337982131184390e+02 2.465263641374241615e+03 3.324710404099716925e+02 8.075097483161999889e+01 2.792660278468949855e+02 1.123358197006613409e+03 3.093863044966903431e+02 4.984393704278431159e+01 3.395396125071935955e+01 1.785766528787777816e+03 1.802271821442806399e+01 1.597526249162260683e+02 2.308284758719540832e+02 1.854528230390299015e+01 1.737026703866081903e+02 1.936215426364679502e+02 1.298945154123854081e+03 6.240307692307691667e+01 1.100235403151065867e+02 2.230392586687923426e+02 6.658715732405893277e+02 5.268814968814968580e+01 9.796503496503495967e+01 4.680663373323923082e+01 4.636644762272903790e+02 2.623076923076923350e+01 5.387742524537777200e+01 1.428362435110901352e+01 3.917957482631283256e+03 4.769944488501190705e+01 5.437870584351270509e+02 7.271728608470181143e+02 8.278533535430086943e+01 1.437218690400508763e+02 2.744997986306886446e+02 2.171646101338934542e+01 3.217107752364746602e+02 2.588717948717948616e+02 1.491047188106011561e+02
1.279008797653958993e+02 3.183276163610719323e+02 9.449662070954717592e+02 1.461348855400897264e+03 5.181544433094995838e+02 3.016096169519152568e+02 3.979056198848136319e+02 8.892578680203045849e+01 1.728447954866008729e+02 4.132612162162162690e+02 4.373983739837398588e+01 7.937033931381807861e+02 4.067130674465362972e+03 2.885126768377254507e+02 1.313676190476191152e+02 3.428675567790777450e+02 1.258897882352941224e+03 4.703231791221826938e+02 5.407222222222221575e+01 3.289221957040572164e+01 1.811342280017338453e+03 1.661181347150258958e+01 2.214234146341463543e+02 2.289118473074301789e+02 1.761901345291479970e+01 1.160692783505154324e+02 2.689736770691994252e+02 1.318776482855423637e+03 6.002581560283690010e+01 1.104300000000000068e+02 2.073776165803108427e+02 5.443184053156146547e+02 5.461417867435158513e+01 9.772483221476511517e+01 6.039853658536587488e+01 5.974182110552764016e+02 2.054666666666666686e+01 6.233557522123894046e+01 9.573006134969324066e+00 2.919801890814418130e+03 4.543178082191781186e+01 5.008329123237276690e+02 9.305385536159601543e+02 1.598649631449631272e+02 1.376584946236558551e+02 3.357439441535776155e+02 2.052805460750852973e+01 4.787286169754416392e+02 2.317330422919509090e+02 1.268973698146513271e+02
1.080553939345634262e+02 2.681300658016112379e+02 6.982172898381613777e+02 1.462507345080778578e+03 5.732617190119591442e+02 2.920455123315535388e+02 3.140720428535350379e+02 1.024454004576658974e+02 1.395747372759117866e+02 3.446299369399269494e+02 4.464215996957788946e+01 6.913432688754772926e+02 3.413150520109294575e+03 3.230119180520773057e+02 6.850349650349650688e+01 2.568648843280222991e+02 1.275575093448750977e+03 5.394816689042652342e+02 4.789600300714196379e+01 3.527574982562195061e+01 1.808718843093631449e+03 1.718224825411129331e+01 2.339825750242013669e+02 2.467477780446793076e+02 1.660012850717498267e+01 9.031741383194413686e+01 2.713987679184930926e+02 1.258244388636006988e+03 6.355661729574772778e+01 9.138594988220175708e+01 2.267158371388004241e+02 5.403358001850139090e+02 5.870270270270270174e+01 6.035636363636363910e+01 4.378260869565217206e+01 6.550495144781734780e+02 2.349498327759197025e+01 3.783150561217906471e+01 1.337029471841260353e+01 3.129738896946969362e+03 4.392559390407888742e+01 6.146527870338284174e+02 1.065986484285946972e+03 1.411231166594920694e+02 1.341335017138733576e+02 3.329615297063509729e+02 2.393648909333729335e+01 4.195331432644333631e+02 1.426864504255808583e+02 1.334066496163682984e+02
1.052187449718423267e+02 2.445358817860585248e+02 7.249891318614970714e+02 1.425689231639128593e+03 4.585620939471838255e+02 2.776479431430722684e+02 3.868667888787044831e+02 1.213298883572567490e+02 1.334891713747646236e+02 4.119576219043223659e+02 4.386896210056972478e+01 6.432614816722466458e+02 2.446559219538271009e+03 3.358476436817865647e+02 1.357357490993855151e+02 3.402650262960179930e+02 1.590984903331962641e+03 5.113821958456974244e+02 4.902462667015981168e+01 3.340704123462743524e+01 1.765578096664826944e+03 1.641780499293453133e+01 1.973447153040570186e+02 2.176046176046176299e+02 2.531303179579041185e+01 1.171740461610927895e+02 2.386562500000000000e+02 1.882293458046165597e+03 6.568462809917355116e+01 1.084753559693318579e+02 2.513781082593748124e+02 6.508933752417793812e+02 6.663035763035763637e+01 8.736104820446460906e+01 4.797206005004169072e+01 6.446827327601976094e+02 2.327272727272728048e+01 6.326355543566226913e+01 1.536058572300182945e+01 4.033897300096160961e+03 2.609278350515463174e+01 4.460493283540492939e+02 6.272251447054817390e+02 8.843204320432043630e+01 1.322935136488855221e+02 3.342785974932571662e+02 2.372137759851070271e+01 4.159321897448600112e+02 2.636147186147186972e+02 2.048263305322128929e+02
9.947337012058042660e+01 2.848375231364631759e+02 8.221863509481179335e+02 1.686564550630203939e+03 5.494202313693838278e+02 1.614268090484306697e+02 4.180853447397902301e+02 1.424024060150375988e+02 1.400041251905658726e+02 3.407337516087515041e+02 3.865187491890488758e+01 1.011396135917382026e+03 4.407992562258273210e+03 3.332809887313704280e+02 6.448704318936876234e+01 2.490000000000000000e+02 1.538051885369532329e+03 2.588551080966511790e+02 4.705118704542334029e+01 3.171257191822744659e+01 1.329800231280717071e+03 1.331852948433258987e+01 2.359352786613193587e+02 1.518009793289296283e+02 1.678301665493784256e+01 1.742060202319269138e+02 2.585842217484008643e+02 2.407492808435046754e+03 6.436952380952381247e+01 1.094685025817556010e+02 3.660803806185051030e+02 8.123822188449848909e+02 6.529443729443727307e+01 8.620811287477954465e+01 5.184141546526867472e+01 5.076994347034590191e+02 2.643833943833943678e+01 6.110103151052705783e+01 1.350340136054421691e+01 4.270879948855049406e+03 4.870921289477991678e+01 6.267701964906133298e+02 7.975502645502646146e+02 8.076379066478077107e+01 1.291933621933621907e+02 3.336876921798387343e+02 1.871802372826263650e+01 3.299761585170980425e+02 1.663749055177626417e+02 1.408665688497621034e+02
